Fraudulent,Transaction_Amount,Transaction_Type,Time_of_Transaction,Location,Previous_Fraudulent_Transactions,Account_Age,Number_of_Transactions_Last_24H,Payment_Method,Device_Used
1,10048.656115024096,Bill Payment,16.58146862804845,Chicago,3.22763063181419,79.41807746618059,9.272987085598066,Credit Card,Mobile
1,13281.19063802218,ATM Withdrawal,7.389816573553754,Chicago,2.278545338211435,60.436421816191945,9.596431922460827,Invalid Method,Mobile
1,-4247.668129020703,ATM Withdrawal,18.19213606652166,Boston,1.5065887620275833,75.62397089740728,6.888239502390665,UPI,Desktop
1,5106.910666576448,Bank Transfer,13.876126777524522,Houston,2.610048383752049,83.8589168005873,10.527584723049435,Net Banking,Tablet
1,6383.352775472391,Online Purchase,4.91902178323269,Chicago,1.0549063050853538,78.6465821929095,9.456354719901512,Debit Card,Desktop
1,-9380.104182334813,Bank Transfer,7.278815370796976,Los Angeles,0.5639998976747704,-13.277752552877047,1.2441392161177847,UPI,Mobile
1,7358.990689890084,Online Purchase,11.509793523622177,New York,5.615646983559875,19.347447710075315,4.55719939480933,Debit Card,Desktop
1,6648.218061564257,Bank Transfer,0.8384193839584952,Boston,5.380091061082977,73.570770710903,10.200671427893909,Credit Card,Tablet
1,6179.896312752231,Bill Payment,-0.9218292930831495,Miami,3.805656017858043,34.980689117775285,7.146258128808279,Debit Card,Tablet
1,3671.58878465897,ATM Withdrawal,32.0148687509161,Chicago,2.2747374083492375,33.221776560867,2.2434434317864715,Debit Card,Tablet
1,6150.129410038958,Bill Payment,13.296615405321536,Boston,2.1670013542318296,117.35289408533713,2.930135509689192,UPI,Mobile
1,2232.030550948096,Bill Payment,15.271737149690459,Seattle,-0.05121318037620659,43.78724779205032,7.716390323497546,Net Banking,Mobile
1,13533.365679870396,Online Purchase,0.15527501557798296,Los Angeles,1.367628685157538,-11.61616019189799,5.483800833691333,Net Banking,Tablet
1,5217.270906926279,Online Purchase,13.684008521911577,San Francisco,2.3244987359955895,31.74865046285105,8.926597852792455,UPI,Tablet
1,2463.8369484486316,Online Purchase,-6.829367893358823,San Francisco,2.409574601073977,47.893900443920955,2.1263090644346088,Net Banking,Desktop
1,6475.097284078391,Online Purchase,11.811565750385203,Chicago,0.4734083365285435,-8.778008636954496,11.889904547461148,Net Banking,Mobile
1,6803.427469555297,Bill Payment,15.314364927278497,Houston,3.56810826096931,90.70257246589185,5.714228625622796,Debit Card,Mobile
1,10287.273988331155,ATM Withdrawal,14.030817061627143,Miami,2.3012445272328828,42.8770981389896,7.751259472942632,Credit Card,Unknown Device
1,2003.3697643317978,Online Purchase,7.493277286461827,Houston,2.0946766338531657,17.842902443089436,5.693338896560173,UPI,Mobile
1,845.5575533112542,Bank Transfer,6.870032583193659,Chicago,3.877116036038819,49.63345721268472,-2.4852872183286188,Credit Card,Mobile
1,2604.6895460419073,ATM Withdrawal,22.109769817232277,Miami,-0.5954417002608787,61.151725696330686,2.4011420853865806,UPI,Tablet
1,-3646.458122158764,POS Payment,16.32448765850039,San Francisco,2.9890871489694364,139.4817115178011,6.314594162627776,UPI,Mobile
1,2048.0906758268557,ATM Withdrawal,7.643142651644641,Seattle,3.480675658526966,26.181401111049155,4.805842540966365,Invalid Method,Mobile
1,19333.78106567381,Online Purchase,19.243057137372478,Boston,-0.1082776858196941,110.30094947320161,10.487899670327273,Credit Card,Mobile
1,11199.231984095466,ATM Withdrawal,14.249477652844686,Houston,-0.03018981647978647,58.688671925577076,6.633278451084951,Credit Card,Tablet
1,12661.270698648565,Online Purchase,16.400898506184497,Los Angeles,-1.6128030146035233,39.981277994104495,1.260679073612204,Net Banking,Desktop
1,50.8857738659035,POS Payment,19.699602195954384,Miami,5.061128872942367,73.06132716240684,12.262700609737085,Debit Card,Mobile
1,-5608.93421914199,Bill Payment,9.14947889508146,Miami,-0.7615674859809745,83.19251514767745,6.903581241674699,Debit Card,Tablet
1,6157.511590836701,POS Payment,9.84343744682656,Chicago,1.8243248224213209,77.09446911021087,2.2623601696810747,Net Banking,Tablet
1,-1197.7858632834977,Bank Transfer,-1.4626307765141675,Miami,1.913675738988027,80.40563047525691,13.389497889474374,Credit Card,Unknown Device
1,2847.9577613545844,POS Payment,8.944265916279395,New York,2.4847116299604615,51.511381486142014,13.98315810561472,UPI,Desktop
1,3402.0636038056773,Online Purchase,10.446299012789277,Miami,1.6867187140646207,70.74418794975377,5.6304909501680465,UPI,Mobile
1,7333.685391929408,POS Payment,18.922964862347754,Miami,0.30540764284817645,77.37017460169821,6.84640073056997,Debit Card,Tablet
1,8234.173341998718,ATM Withdrawal,24.043383940495197,Boston,3.01073320608446,82.6395692056008,3.32566965493901,Credit Card,Desktop
1,-335.94724164008403,Online Purchase,26.332281780096643,Miami,-0.026407268773994463,77.55513011917338,8.175452769050626,Credit Card,Tablet
1,-4171.253882807847,Online Purchase,2.351189402041989,Miami,2.725449108966372,48.45400301717406,11.366691184248554,Credit Card,Mobile
1,7825.727706825495,Bank Transfer,25.96426695912909,San Francisco,1.3703668219596343,33.207796538548806,6.163312876075488,Credit Card,Desktop
1,1822.4642727285925,Bank Transfer,9.27599403930787,Boston,-0.6536641255715931,10.16201031114921,11.677264881778473,UPI,Tablet
1,9054.835151547068,Bank Transfer,8.974214696480962,Miami,0.2966126490902812,67.594375354756,10.383182999296954,UPI,Mobile
1,9489.628884668738,POS Payment,6.525582142118485,Boston,1.8858342557936347,64.89031605825927,4.2405780444145655,Credit Card,Tablet
1,-419.76016766608655,Online Purchase,5.38123764057087,Seattle,1.531717932901488,5.8654800828763385,4.29707877967682,UPI,Desktop
1,7158.677471476074,POS Payment,7.953445645265646,Houston,2.708705230954226,77.78081035489924,5.261063873424817,Net Banking,Tablet
1,1613.9558796720096,Online Purchase,17.68510646378184,Los Angeles,1.6209832302741094,67.16203451872242,5.865534885430014,Debit Card,Desktop
1,-2967.102728407406,ATM Withdrawal,15.943009922601501,San Francisco,1.198501684274804,112.28373954854447,6.269683646750646,Credit Card,Mobile
1,9064.995907132725,Online Purchase,14.665176419335918,Houston,1.3762767287310358,42.27145960809047,7.937941880571028,Debit Card,Unknown Device
1,-94.69144323582532,Bill Payment,2.5199370771769924,Los Angeles,-0.19070790532203397,39.78976186485093,3.1026845826827856,Debit Card,Tablet
1,3738.3391475840695,Bank Transfer,7.46563118821598,Miami,4.35096656114183,85.48711509785369,6.140873329836003,UPI,Desktop
1,2166.1055822518274,Bill Payment,-0.015118665257507047,Seattle,1.7793389031683016,64.37262125037095,5.64658420457343,UPI,Mobile
1,-1289.1959628349541,ATM Withdrawal,13.035030580124655,Los Angeles,3.673007102196699,28.82499620596299,11.299450465807094,Net Banking,Tablet
1,-179.49566940677641,POS Payment,14.361420958351065,Miami,1.449135301146971,50.945804403228685,-1.3982570066263253,Net Banking,Desktop
1,-9080.091340847706,ATM Withdrawal,13.672869478763715,Houston,3.02587801713372,73.20858794073604,12.066325813922028,Debit Card,Tablet
1,4782.963745134425,Online Purchase,15.470983266538418,Boston,0.039734498509461647,24.165727980194156,-4.296544405446955,Net Banking,Desktop
1,3060.6567949967907,Bill Payment,15.584748950243645,Los Angeles,2.3483445396709017,59.4203452847941,4.060480110119064,Net Banking,Desktop
1,11059.055046822852,POS Payment,9.280112021887925,Seattle,2.8776833337436183,99.15460108095971,8.143675047242416,Debit Card,Tablet
1,9409.311590479287,Online Purchase,16.278682037190062,Seattle,-0.5375028179313146,124.89870914361177,9.920319108244989,Credit Card,Mobile
1,358.00232156482707,Bill Payment,4.430867071219624,Houston,-1.3499331669035346,93.60826468284205,11.522215381735124,Invalid Method,Tablet
1,7434.408074429742,POS Payment,20.077604465614655,Houston,-0.4588305465655198,83.43386549518698,14.639152256950783,UPI,Mobile
1,246.38873676148432,POS Payment,1.229829811476593,San Francisco,3.2461702853659586,78.26429314120324,5.75711805874577,Debit Card,Desktop
1,578.1120127544145,ATM Withdrawal,3.603992249143987,Boston,3.51570016240895,-18.6893428954818,6.355111183875791,Debit Card,Mobile
1,-1654.6572517014256,Online Purchase,14.075557579318449,New York,2.804381681014756,89.72974487462446,12.78570805737777,Net Banking,Mobile
1,3937.092242566646,Online Purchase,18.727703452133913,Boston,0.29115072985108004,24.58135693398686,9.057386877909446,Debit Card,Tablet
1,10522.314503132697,Bank Transfer,12.5739868310247,Chicago,-0.34804963814517986,29.429940706952358,8.881948126915722,Debit Card,Mobile
1,8693.565433094918,ATM Withdrawal,11.287978142580178,Houston,4.022587224948271,97.9412064167221,7.5442378624466535,Net Banking,Desktop
1,2669.094122737387,Online Purchase,23.281788164508143,Chicago,2.109497468333744,44.6302554798998,9.452452547978574,Debit Card,Desktop
1,837.7524472060186,Online Purchase,12.249485443054466,San Francisco,2.4647984371514755,76.29224744748858,11.114922446454859,UPI,Tablet
1,6647.959743151401,Online Purchase,4.5217932204154065,Boston,2.192739130461476,40.954027722647574,14.542451844404745,Net Banking,Tablet
1,6897.516862922301,ATM Withdrawal,26.95300103777424,Chicago,3.724156707705075,-24.561285975881447,10.422391221686869,Credit Card,Mobile
1,-284.7940202126688,Bank Transfer,10.449934563701515,Chicago,1.5979576647398945,50.21774694720672,3.6128678889932075,Debit Card,Mobile
1,5705.595809975307,Bank Transfer,13.492711193546665,Miami,1.7897004613558563,93.86451988873776,6.98115679252311,UPI,Mobile
1,-8531.895836854444,ATM Withdrawal,9.804128514947458,Chicago,0.4857196734563294,71.75639748805581,-0.809677082739876,Debit Card,Desktop
1,-2250.540891784919,Online Purchase,12.283542257010604,Chicago,2.211621789748624,100.78371184162864,3.5203742707736008,UPI,Mobile
1,4504.017106927362,Online Purchase,16.118409238656294,San Francisco,2.1518869412481663,-20.068550605350296,8.031758084914603,Debit Card,Tablet
1,131.89684583802773,Bank Transfer,13.13700845069554,San Francisco,2.6729452557713587,52.70914321717079,5.287710005222174,Debit Card,Tablet
1,-160.81295256048907,Bill Payment,11.418269454148755,San Francisco,2.803788556743597,85.51744174207542,6.963740654297221,UPI,Tablet
1,6822.865576950746,Online Purchase,13.64295528642627,Los Angeles,3.0647132600213407,-40.53683762195888,7.717065417117752,Invalid Method,Tablet
1,1648.7970551694646,Bill Payment,21.968740279393444,Seattle,1.8717033114312152,41.07894114642979,4.719199374604903,Credit Card,Desktop
1,8322.154511873461,Online Purchase,12.109059793561846,Miami,2.8452185097342433,37.3158442113008,8.876649163701979,Debit Card,Mobile
1,-7503.599941783404,Bank Transfer,5.997840267593682,Chicago,2.0753904405155676,25.629959379312012,7.12517255324875,Net Banking,nan
1,2792.504438640279,POS Payment,20.989826450750165,Miami,6.077376162889253,25.66822812292584,6.160321018560522,Net Banking,Desktop
1,9066.328134831714,Online Purchase,-6.483714648278079,Chicago,3.1562992891790067,96.57091160209708,13.134745451740901,Invalid Method,Tablet
1,3533.330842518144,Bill Payment,6.290487726908989,New York,1.3906450584914436,41.723597388386835,14.84650844393246,Debit Card,Mobile
1,1973.3178042215643,Online Purchase,5.979406626274204,Miami,0.1912699095348087,52.175627386255286,-1.8583464443582187,Credit Card,Desktop
1,7332.868937632168,Bank Transfer,7.63316336036447,San Francisco,1.3813617026002905,45.07861154599657,-1.5127965253634823,UPI,Desktop
1,900.8673109431843,Online Purchase,6.636239831045583,Houston,1.9443683243615744,132.2289420727036,4.6691175239770875,Debit Card,Mobile
1,-93.58954566953253,ATM Withdrawal,13.42672079433357,Miami,1.1934403631455393,105.77729799294826,8.570710657842149,Credit Card,Mobile
1,375.3178723297401,POS Payment,9.413775698066285,Seattle,1.112168541658161,19.778484000300693,2.7478837639817115,Debit Card,Tablet
1,2609.2925895035887,ATM Withdrawal,22.790503635206463,New York,1.600487840826983,137.76156143439547,7.1828445882593295,Net Banking,Mobile
1,5614.772709863485,Bank Transfer,18.981759249707782,Chicago,1.917201842952693,72.97277939304558,11.189032017664164,UPI,Desktop
1,2360.8834121294876,POS Payment,13.479379380555244,New York,3.686288855623326,124.23741511189588,1.9120550994457997,Credit Card,Tablet
1,-8681.623747350633,Bank Transfer,4.968868189663288,New York,4.0208348734081625,147.12855841910752,5.701994328168581,Net Banking,Mobile
1,7646.477432613243,Online Purchase,12.807068834044308,Miami,2.5824594230102442,88.88345339230949,13.561195740498018,UPI,Tablet
1,6548.620335709222,Bank Transfer,-1.8885872621987332,Seattle,2.507763866675122,29.86459041150245,12.256378830731236,Debit Card,nan
1,5669.03409336497,POS Payment,22.62010120187024,Los Angeles,2.7953476809587574,40.04078499244906,1.3024492763523483,Net Banking,Tablet
1,-6234.5236833547615,Bank Transfer,5.8253070114770145,Houston,1.5610159049098242,95.13244009549621,4.267174700612715,Debit Card,Mobile
1,45.4066125707609,Bill Payment,19.12267794665872,Miami,2.136468077884828,56.453650039793004,6.192438399343988,UPI,Mobile
1,3954.7009418119123,ATM Withdrawal,-2.43962925469212,Chicago,2.3301330328042584,103.35768404891779,8.081412034848364,Credit Card,Tablet
1,9529.842592551453,Bank Transfer,11.951941148838678,Seattle,0.18639280182976092,77.38930423191277,-1.264877190952122,Debit Card,Tablet
1,12458.320677229713,Online Purchase,17.390073574101585,Miami,3.889170177862222,29.207764192005204,5.630546881462498,Debit Card,Desktop
1,867.2777526428226,POS Payment,6.249745260536904,Los Angeles,2.0706729605478174,77.54526314319416,13.147584162880758,UPI,Desktop
1,2697.912012694947,Online Purchase,11.635323535712597,Los Angeles,0.7000594905737316,48.575684892857836,9.884272475575326,Debit Card,Mobile
1,-2614.110156846721,Bank Transfer,16.387950539223926,Chicago,0.4063230943848304,74.910350016756,4.737543284255576,Debit Card,Tablet
1,5272.038022020364,Bank Transfer,5.779198942732982,Chicago,0.23927952028902144,62.49159227455321,14.987280952906477,UPI,Desktop
1,862.4712698030671,POS Payment,-1.4361321767879556,San Francisco,2.822919441908248,76.86540901048897,6.260244818033737,Debit Card,Desktop
1,5357.303080034186,ATM Withdrawal,6.424502293470025,Seattle,2.0710281947133833,55.02175624553431,4.7802307123304155,UPI,Desktop
1,14462.493400443906,ATM Withdrawal,18.689597429640145,Chicago,0.2762535037748335,58.73423977441558,8.89089042599873,Debit Card,Tablet
1,7119.956299710833,POS Payment,0.01833496783154409,Los Angeles,1.673304510888605,9.26307537232124,7.845668413560454,UPI,Desktop
1,13554.51884935173,Bill Payment,21.318132312420694,Houston,0.9991965994583634,88.55350105898606,6.193247862791491,Debit Card,Tablet
1,685.1145003090719,POS Payment,3.0975327729031132,Los Angeles,3.4554294028224284,37.08912862613952,6.021944473993465,Credit Card,Mobile
1,9380.828330294458,Bill Payment,23.718163222589276,Miami,2.040392426175752,59.22769130915351,8.47527109541536,UPI,Mobile
1,-6041.746982582013,ATM Withdrawal,12.99628068030059,Houston,2.1886948963747916,40.348711035812535,2.199886649922661,Credit Card,Mobile
1,4194.56494088332,Online Purchase,13.776579434342082,Houston,2.2565205228711185,62.60589240111429,2.88509298554032,Net Banking,Mobile
1,9906.904886595028,Bill Payment,20.019407527073756,Seattle,4.216872823277365,39.92462225374477,6.031376536352814,UPI,Tablet
1,3726.467788621808,POS Payment,2.577820102720569,Houston,0.9568999561502216,96.30908405982274,10.65501827261421,Credit Card,Tablet
1,704.5831904219835,ATM Withdrawal,3.9509702672623153,Miami,0.9951312956251275,35.698401677897046,9.175327626093724,Net Banking,Mobile
1,12341.620982533379,Bill Payment,27.1086524457607,San Francisco,0.8258511879233243,29.0084973832697,1.4211587303026345,Debit Card,Tablet
1,10254.367487538631,Online Purchase,22.086464226147555,Miami,-0.47764354423680544,59.085303846642574,9.777977852215976,Credit Card,Mobile
1,6162.520583022422,POS Payment,3.1404677346028436,Los Angeles,2.634978356098995,70.09065465175134,8.259682319176822,UPI,Tablet
1,15362.624160930562,Online Purchase,23.23366509659098,San Francisco,3.8287201616994153,27.603688441937763,9.695721485118302,Credit Card,Desktop
1,8971.96068287536,Bank Transfer,21.279271994376938,Chicago,0.8634465356370953,87.1164837571098,8.01864203181889,Net Banking,Tablet
1,1159.3699880174727,POS Payment,12.220751236663306,Chicago,2.8059361053433007,80.84590750018754,7.831687286954637,Credit Card,Tablet
1,13897.95697560021,Bank Transfer,-3.6656791842716014,New York,1.8030425046283118,64.03860683078547,5.8797994073890205,Debit Card,Tablet
1,10515.973521589829,Bill Payment,10.698946302957763,Houston,1.8900590740648036,45.99660720946634,8.026314316898109,UPI,Mobile
1,9888.34940833926,Online Purchase,9.896497841358892,Houston,4.505469201077245,65.77352221709162,0.9571786908131559,Net Banking,Tablet
1,-3453.5288698628365,Bank Transfer,24.503638474933425,Los Angeles,5.3635624576652585,55.84391009888056,10.349986118965392,Debit Card,Tablet
1,-2945.5290255516047,Online Purchase,21.563655568399582,Los Angeles,3.262404191908009,101.9569337470818,6.739232764339456,UPI,Desktop
1,5397.021795711949,Online Purchase,11.296637482894388,Boston,4.7161092842532355,17.69521677509195,2.5463328665886635,Credit Card,Unknown Device
